-0.13452,-0.12858,-0.0052534,0.098227,0.15218,0.017696,0.046431,0.12767,-0.016449,0.01981,-0.08524,0.0011549
-0.12209,-0.11396,-0.0035448,0.2013,0.12744,0.016311,0.033552,0.11554,-0.016888,0.020983,-0.089266,0.0010935
-0.099957,-0.10189,-0.0019728,0.27215,0.12133,0.015083,0.022407,0.10476,-0.017164,0.023148,-0.09186,0.0010192
-0.071501,-0.090599,-0.00052477,0.3643,0.13041,0.013842,0.013801,0.095142,-0.017289,0.025949,-0.092661,0.00093674
-0.034623,-0.078618,0.0007947,0.43235,0.097542,0.012578,0.0084726,0.086694,-0.017275,0.029229,-0.09132,0.00085219
0.0079295,-0.069973,0.0019885,0.55054,0.022979,0.011523,0.0071317,0.079279,-0.017135,0.032683,-0.087553,0.00077166
0.060948,-0.068611,0.0030754,0.50683,0.038653,0.010153,0.010588,0.072364,-0.016881,0.035847,-0.080935,0.00070139
0.10824,-0.065739,0.004034,0.50108,-0.059746,0.0094691,0.019084,0.065662,-0.016526,0.038483,-0.071536,0.00064652
0.1535,-0.072164,0.0049362,0.39133,-0.07275,0.0086247,0.032233,0.058776,-0.016077,0.040196,-0.05972,0.00060916
0.18667,-0.079383,0.0057713,0.22601,-0.13548,0.0083088,0.049328,0.0512,-0.015541,0.040717,-0.046127,0.00058939
0.20258,-0.092022,0.006583,0.12498,-0.029766,0.0076214,0.068896,0.042619,-0.014924,0.039766,-0.031895,0.00057766
0.20829,-0.09405,0.0073414,-0.010975,-0.049645,0.0077116,0.089551,0.0333,-0.014228,0.037958,-0.017684,0.00056488
0.20054,-0.097691,0.0080801,-0.067789,-0.047614,0.0074964,0.11011,0.023692,-0.013457,0.035484,-0.0043823,0.00053743
0.18765,-0.10085,0.0087848,-0.15613,0.00056685,0.0063915,0.12962,0.013739,-0.012613,0.032488,0.0076333,0.00049701
0.16655,-0.099206,0.0093559,-0.28546,-0.01113,0.0052971,0.14744,0.0037093,-0.011705,0.029262,0.017998,0.00044779
0.13345,-0.09866,0.0097897,-0.33372,0.025634,0.0034888,0.16253,-0.006212,-0.010746,0.025869,0.026044,0.00039179
0.09666,-0.094583,0.01005,-0.44004,0.17364,0.00026605,0.1741,-0.015901,-0.0097527,0.022543,0.031632,0.00033589
0.050243,-0.076898,0.0099881,-0.48122,0.19388,-0.0016266,0.18151,-0.024487,-0.0087493,0.019986,0.034419,0.00028681
0.0011887,-0.057967,0.0097469,-0.48356,0.17194,-0.0030521,0.18412,-0.03123,-0.0077611,0.018573,0.034257,0.00024862
-0.046572,-0.041685,0.0093741,-0.51759,0.18802,-0.0048888,0.18186,-0.036205,-0.0068038,0.018181,0.031321,0.00022431
-0.096349,-0.024549,0.0088362,-0.40199,0.15481,-0.0054888,0.1747,-0.039496,-0.0058923,0.018697,0.025703,0.00021216
-0.13331,-0.010769,0.0082699,-0.35194,0.14295,-0.0060338,0.16318,-0.04124,-0.0050364,0.020013,0.018126,0.00020666
-0.16446,0.001611,0.0076666,-0.25978,0.16139,-0.006361,0.14823,-0.041672,-0.0042393,0.02186,0.0091749,0.00020037
-0.18583,0.015569,0.0070442,-0.15961,0.18614,-0.0064867,0.13065,-0.040783,-0.0035037,0.024254,-0.00049813,0.00018966
-0.19695,0.031677,0.0064148,-0.083962,0.17508,-0.0063791,0.11144,-0.038387,-0.0028308,0.027291,-0.010214,0.0001737
-0.20057,0.046542,0.0057937,-0.030726,0.24784,-0.0067458,0.091483,-0.034439,-0.0022203,0.030919,-0.0195,0.00015257
-0.19895,0.067913,0.0051317,0.14145,0.19635,-0.0065046,0.071428,-0.02867,-0.0016738,0.035375,-0.028009,0.00012696
-0.18062,0.084235,0.0044825,0.27537,0.059719,-0.0061354,0.052372,-0.021016,-0.0011928,0.040665,-0.035021,9.827e-05
-0.14998,0.087624,0.0038636,0.32329,-0.044223,-0.0060537,0.035778,-0.012382,-0.00077514,0.046077,-0.039819,6.3549e-05
-0.11579,0.081405,0.0032458,0.38181,-0.10305,-0.0062612,0.022444,-0.003899,-0.00041912,0.050838,-0.042206,2.6555e-05
-0.076905,0.070022,0.0025939,0.32692,-0.034586,-0.006984,0.012781,0.0036944,-0.00012639,0.054514,-0.042044,-2.6003e-06
-0.044522,0.065612,0.00189,0.34548,-0.07591,-0.0070639,0.0067013,0.010493,9.8269e-05,0.057322,-0.039759,-1.9095e-05
-0.011182,0.05753,0.0011816,0.31059,-0.07297,-0.0070435,0.0039223,0.016662,0.00025218,0.059405,-0.035575,-2.2895e-05
0.017838,0.05001,0.00049517,0.28211,-0.075595,-0.0066331,0.0042769,0.022046,0.00033602,0.060791,-0.029836,-1.7292e-05
0.043372,0.042449,-0.0001376,0.21,0.022518,-0.0059592,0.0073713,0.026672,0.00035366,0.061611,-0.02291,-7.3022e-06
0.061224,0.044194,-0.00068879,0.14785,0.11972,-0.0049807,0.012646,0.031012,0.00031186,0.062348,-0.015321,1.5347e-06
0.072429,0.036756,-0.0011687,0.074616,-0.62225,-0.0055421,0.019387,0.035762,0.00021957,0.06331,-0.007602,3.6952e-06
0.076268,-0.024204,-0.0017188,0.013433,-0.57351,-0.0051974,0.026881,0.036393,7.5262e-05,0.060384,-0.00020225,4.8691e-06
0.074382,-0.078126,-0.002225,-0.070369,-0.49863,-0.0049877,0.034468,0.031241,-0.00012187,0.054258,0.0066775,2.0024e-05
0.064463,-0.12305,-0.0027144,-0.13936,-0.40591,-0.004723,0.041462,0.021119,-0.00036883,0.045306,0.012276,2.5227e-05
0.04832,-0.1578,-0.0031523,-0.1639,-0.31041,-0.0041873,0.047144,0.0069936,-0.00066262,0.034306,0.016268,1.0248e-05
0.030527,-0.18248,-0.0035045,-0.19336,-0.17878,-0.0027987,0.051117,-0.010116,-0.00099646,0.021862,0.018836,-2.338e-05
0.010535,-0.19391,-0.0037164,-0.20954,-0.042624,-0.0013134,0.053189,-0.029037,-0.0013586,0.0090913,0.019837,-6.3989e-05
-0.010302,-0.1922,-0.0037838,-0.19538,0.064302,-0.0002054,0.053207,-0.048443,-0.0017346,-0.0030211,0.019298,-9.7166e-05
-0.029064,-0.18056,-0.00375,-0.17082,0.17261,0.00085909,0.051233,-0.067172,-0.0021121,-0.0138,0.017513,-0.00011542
-0.044901,-0.15917,-0.0036365,-0.14294,0.23481,0.0010793,0.047521,-0.084236,-0.0024819,-0.022595,0.014782,-0.00011564
-0.057595,-0.1325,-0.0035083,-0.11191,0.30765,0.0016009,0.042375,-0.098883,-0.0028395,-0.029252,0.011352,-9.9482e-05
-0.066902,-0.099901,-0.0033578,-0.077115,0.34873,0.0015934,0.036122,-0.11055,-0.0031827,-0.033358,0.0074296,-7.1134e-05
-0.072557,-0.064475,-0.0032067,-0.039951,0.36089,0.0015592,0.029117,-0.11879,-0.0035109,-0.034921,0.0032769,-3.8031e-05
-0.074453,-0.028947,-0.0030524,0.0023151,0.35858,0.0017308,0.021732,-0.12347,-0.003824,-0.034157,-0.00084592,-8.1564e-06
-0.072297,0.0052518,-0.0028784,0.044321,0.32137,0.0018061,0.014362,-0.12464,-0.0041207,-0.031285,-0.004597,1.1414e-05
-0.06628,0.035055,-0.0026817,0.074119,0.27021,0.0021284,0.0074046,-0.1226,-0.0043991,-0.026857,-0.007713,1.815e-05
-0.055969,-0.23909,-0.0020998,-0.079872,-3.6492,0.0042262,0.0012486,-0.12875,-0.0046419,-0.030554,-0.010061,1.3634e-05
-0.063058,-0.57251,-0.0025332,-0.11452,-3.0553,-0.013312,-0.0047149,-0.16973,-0.0048581,-0.059447,-0.012109,-1.7306e-05
-0.073261,-0.8378,-0.0043195,-0.071266,-2.1108,-0.018623,-0.011548,-0.2408,-0.0051951,-0.10928,-0.014568,-7.3614e-05
-0.078937,-1.0052,-0.0053584,-0.096561,-1.3269,0.0018552,-0.019179,-0.33361,-0.0056958,-0.17351,-0.017464,-0.00013603
-0.086818,-1.0949,-0.0036046,-0.14721,-0.58128,0.034024,-0.027494,-0.43928,-0.0061717,-0.24512,-0.020803,-0.00016883
-0.099249,-1.1132,0.0012114,-0.070338,0.2717,0.060489,-0.03683,-0.55034,-0.0063159,-0.31802,-0.024838,-0.00016695
-0.10388,-1.0524,0.007979,-0.14881,0.90748,0.07187,-0.047025,-0.6592,-0.0058695,-0.38633,-0.029473,-0.00011722
-0.11574,-0.93488,0.014909,-0.12215,1.454,0.063555,-0.058052,-0.75906,-0.0047216,-0.44533,-0.034737,-6.9898e-07
-0.12451,-0.77061,0.02023,-0.21054,1.7747,0.041074,-0.070119,-0.84471,-0.0029484,-0.49178,-0.040738,0.00015535
-0.14114,-0.58217,0.022946,-0.1594,2.0505,0.012421,-0.083468,-0.91261,-0.00076716,-0.52411,-0.047661,0.0003393
-0.15221,-0.37526,0.022819,0.10061,2.0803,-0.014455,-0.098213,-0.96059,0.0015435,-0.54184,-0.055524,0.00052614
-0.13822,-0.17327,0.020322,0.08641,1.9554,-0.03422,-0.11281,-0.988,0.0037183,-0.54582,-0.063268,0.00068774
-0.12592,0.0097145,0.016294,0.25434,1.7133,-0.045023,-0.12608,-0.99604,0.00556,-0.53823,-0.070244,0.00078392
-0.098131,0.16408,0.011627,0.25253,1.3518,-0.046861,-0.13733,-0.98713,0.00696,-0.52198,-0.075928,0.00078692
-0.071393,0.28056,0.0071477,0.30385,1.0106,-0.041911,-0.14584,-0.96464,0.0078968,-0.50053,-0.079963,0.00069852
-0.040628,0.36314,0.0033507,0.14639,0.5772,-0.03352,-0.15146,-0.93219,0.0084166,-0.47707,-0.082284,0.00055643
-0.025757,0.40492,0.00046033,0.19537,0.30208,-0.024397,-0.15479,-0.89355,0.008601,-0.45481,-0.083443,0.0004093
-0.0066395,0.42241,-0.0016047,0.11018,0.078312,-0.017229,-0.15641,-0.85199,0.0085388,-0.43584,-0.083798,0.00029658
0.0039171,0.42115,-0.0030713,0.19212,-0.14317,-0.01244,-0.15655,-0.80967,0.0083017,-0.4214,-0.083635,0.00022201
0.022092,0.40178,-0.0041522,0.1819,-0.21196,-0.0093282,-0.15524,-0.76844,0.0079385,-0.41225,-0.082996,0.0001828
0.038975,0.37884,-0.0049714,0.1507,-0.28713,-0.00717,-0.15217,-0.72937,0.0074809,-0.40828,-0.081757,0.00016629
0.05261,0.35135,-0.0055866,-0.099065,-0.28094,-0.0051208,-0.14757,-0.69288,0.0069516,-0.409,-0.080091,0.0001634
0.042325,0.32657,-0.0059786,-0.14653,-0.18549,-0.0026161,-0.14282,-0.65903,0.0063714,-0.41357,-0.078928,0.00016101
0.028103,0.31246,-0.0061127,-0.084669,-0.038596,-1.9087e-06,-0.1393,-0.62715,0.0057648,-0.42059,-0.079028,0.00014663
0.020452,0.3131,-0.0060062,-0.16242,0.091693,0.0020596,-0.13688,-0.59595,0.0051571,-0.42835,-0.080225,0.00012416
0.0058711,0.32592,-0.0057381,-0.12218,0.22032,0.0032041,-0.13559,-0.56406,0.0045689,-0.43539,-0.082529,0.00010413
-0.0042565,0.35008,-0.0054144,-0.083682,0.30518,0.0031676,-0.13554,-0.5303,0.0040111,-0.44041,-0.085878,9.3331e-05
-0.010292,0.38084,-0.0051436,0.03085,0.31196,0.0021689,-0.1363,-0.49377,0.003484,-0.44257,-0.089908,9.6389e-05
-0.0052044,0.41053,-0.0049948,-0.011146,0.32399,0.00082521,-0.13711,-0.45419,0.0029781,-0.44159,-0.094021,0.00010888
-0.0042428,0.43955,-0.0049831,-0.038018,0.27106,-0.00053002,-0.13762,-0.41164,0.0024803,-0.43752,-0.09797,0.00012153
-0.0059084,0.46189,-0.0050832,0.13384,0.14696,-0.0013617,-0.13816,-0.36649,0.0019778,-0.43077,-0.1019,0.00012889
0.0087312,0.47132,-0.0052261,0.24369,-0.02366,-0.0014141,-0.13805,-0.31975,0.0014624,-0.42214,-0.10526,0.00012567
0.033267,0.46398,-0.0053345,0.21917,-0.11602,-0.00069217,-0.13596,-0.2729,0.00093381,-0.41287,-0.10726,0.00010594
0.054659,0.44787,-0.0053617,0.25328,-0.26263,0.00011003,-0.13156,-0.22722,0.0003983,-0.40385,-0.10774,7.5663e-05
0.078569,0.41827,-0.0053019,0.17305,-0.27908,0.0011242,-0.12489,-0.18385,-0.00013572,-0.39595,-0.10672,4.8071e-05
0.094113,0.3879,-0.0051496,0.24421,-0.379,0.0018715,-0.11623,-0.14348,-0.00065902,-0.3895,-0.10447,3.0808e-05
0.11596,0.34892,-0.0049275,0.19542,-0.41394,0.0025532,-0.10569,-0.10661,-0.0011636,-0.38482,-0.10106,2.6983e-05
0.13255,0.30765,-0.0046391,0.13568,-0.39319,0.0032272,-0.093226,-0.073766,-0.0016426,-0.38211,-0.096572,3.3739e-05
0.14304,0.26934,-0.0042865,0.086223,-0.38548,0.0038097,-0.0794,-0.044917,-0.0020895,-0.38111,-0.091404,4.6401e-05
0.14861,0.23254,-0.0038789,-0.0074474,-0.3177,0.0043463,-0.064769,-0.019835,-0.0024984,-0.38152,-0.085933,5.8368e-05
0.14522,0.20276,-0.0034244,-0.088089,-0.26593,0.0047196,-0.050032,0.001911,-0.0028642,-0.38284,-0.080619,6.4404e-05
0.13436,0.17815,-0.0029438,-0.20215,-0.32364,0.0048019,-0.036015,0.020936,-0.0031829,-0.38453,-0.075966,6.1416e-05
0.11303,0.14814,-0.0024595,-0.22567,-0.32809,0.004818,-0.023618,0.037225,-0.0034533,-0.38667,-0.07253,5.0379e-05
0.090164,0.118,-0.0019823,-0.20691,-0.32769,0.0046736,-0.013444,0.050502,-0.0036755,-0.38933,-0.070592,3.5194e-05
0.069787,0.088214,-0.0015242,-0.21903,-0.27965,0.0044603,-0.0054429,0.060778,-0.0038509,-0.39251,-0.070028,1.9149e-05
0.048849,0.06324,-0.0010911,-0.23812,-0.25989,0.004187,0.00048163,0.068313,-0.0039817,-0.396,-0.070685,5.0724e-06
0.026647,0.040251,-0.00068535,-0.30733,-0.13611,0.0039004,0.0042391,0.073449,-0.0040705,-0.39967,-0.072518,-5.5512e-06
-0.0015756,0.028943,-0.00031868,-0.22615,-0.045002,0.0034158,0.005463,0.076877,-0.0041204,-0.403,-0.075658,-1.134e-05
-0.02139,0.025971,-7.3453e-06,-0.17848,-0.069485,0.0028229,0.004277,0.0796,-0.0041364,-0.40539,-0.079891,-1.0405e-05
-0.036293,0.020197,0.00024933,-0.15307,-0.072935,0.0022956,0.0013507,0.081893,-0.004124,-0.40692,-0.084761,-2.8385e-06
-0.048569,0.013757,0.0004545,-0.23342,0.00053147,0.0017934,-0.0029371,0.08358,-0.0040885,-0.40783,-0.089985,7.0442e-06
-0.068336,0.013863,0.00060393,-0.13574,0.033025,0.0011849,-0.0088329,0.084962,-0.0040351,-0.40797,-0.095708,1.6622e-05
-0.078474,0.016681,0.00069518,-0.06334,0.028151,0.00067282,-0.016226,0.086497,-0.0039698,-0.4072,-0.10179,2.5383e-05
-0.081675,0.018648,0.000743,0.10572,-0.062206,0.00031613,-0.024283,0.088277,-0.0038976,-0.40565,-0.10776,3.1461e-05
-0.068984,0.011925,0.00076796,0.19669,-0.13748,0.00020615,-0.031856,0.089817,-0.003822,-0.40386,-0.1129,3.213e-05
-0.048271,-0.0017747,0.00078607,0.33301,-0.11333,0.00010774,-0.037744,0.09033,-0.0037442,-0.40249,-0.11655,2.6194e-05
-0.015378,-0.012804,0.00078269,0.14796,-0.090079,-0.00016421,-0.040933,0.089601,-0.0036655,-0.40166,-0.11811,1.7149e-05
-0.0011685,-0.021496,0.00075817,0.094011,-0.11077,-0.00030542,-0.041756,0.087884,-0.0035883,-0.40132,-0.11799,1.0064e-05
0.0074032,-0.031954,0.00072874,0.012724,-0.042633,-0.00028207,-0.041434,0.085206,-0.003514,-0.40152,-0.11704,6.7098e-06
0.0080092,-0.035787,0.00070417,0.0021634,-0.086449,-0.0001737,-0.040653,0.081813,-0.0034424,-0.40199,-0.1158,5.3409e-06
0.0076115,-0.04368,0.00069641,-0.15963,0.023575,-9.7646e-06,-0.039862,0.077831,-0.0033725,-0.40277,-0.11466,4.4332e-06
-0.0080233,-0.041192,0.0006992,0.0010259,-0.056162,7.328e-05,-0.039881,0.073584,-0.0033028,-0.4035,-0.11424,3.1719e-06
-0.0078557,-0.04617,0.00071085,0.05242,-0.048065,0.00014329,-0.040677,0.069208,-0.0032324,-0.40421,-0.11447,1.3767e-06
-0.0026983,-0.050224,0.00072677,-0.056736,-0.086486,0.00021039,-0.041206,0.064377,-0.0031605,-0.40509,-0.11475,6.4923e-08
-0.0079775,-0.057881,0.0007557,-0.099944,-0.065403,0.00035559,-0.041744,0.058958,-0.0030865,-0.40635,-0.11529,-8.5294e-07
-0.017104,-0.063335,0.00079705,0.10396,-0.12293,0.00047565,-0.043009,0.052882,-0.003009,-0.40797,-0.11647,-2.073e-06
-0.0065617,-0.073826,0.00085206,0.10858,-0.06324,0.00059796,-0.044199,0.045998,-0.0029267,-0.4101,-0.11767,-3.1456e-06
0.0041893,-0.07835,0.00091255,0.075077,-0.028748,0.00060556,-0.044321,0.038361,-0.0028385,-0.41261,-0.11832,-2.5162e-06
0.011497,-0.07953,0.00097035,-0.084746,0.10127,0.00050605,-0.043536,0.03044,-0.0027443,-0.41525,-0.11848,-5.8635e-07
0.0035096,-0.068652,0.0010089,-0.17379,0.11042,0.00027536,-0.042791,0.023014,-0.0026452,-0.41738,-0.11877,8.8857e-07
-0.012658,-0.057431,0.0010233,-0.17573,0.19217,-4.9571e-05,-0.043262,0.016702,-0.0025433,-0.41874,-0.11991,1.2474e-06
-0.0071831,0.48595,-0.00017615,0.30714,4.855,-0.030109,-0.044557,0.038254,-0.0024747,-0.39737,-0.12188,2.4871e-05
0.033525,0.92032,-0.0052301,0.65598,3.8307,-0.068988,-0.043405,0.10921,-0.00271,-0.34245,-0.12269,4.4069e-05
0.10165,1.2502,-0.012848,0.5164,2.8412,-0.073945,-0.036702,0.21848,-0.003604,-0.26259,-0.12007,-0.00017225
0.15081,1.4765,-0.018722,0.41966,1.7383,-0.03539,-0.02405,0.35568,-0.0052113,-0.1662,-0.11376,-0.00064707
0.18778,1.5936,-0.019011,0.26354,0.58285,0.033736,-0.0070501,0.51007,-0.0071552,-0.062021,-0.10466,-0.0010534
0.20826,1.6005,-0.012116,0.019683,-0.40153,0.10328,0.01284,0.67062,-0.0087726,0.041211,-0.093757,-0.0011142
0.20483,1.5164,0.00046573,-0.19815,-1.2039,0.14232,0.033584,0.82723,-0.0093942,0.13626,-0.08245,-0.00071505
0.1799,1.3609,0.014954,-0.23916,-1.9327,0.14147,0.052918,0.97174,-0.0086293,0.21784,-0.07228,5.998e-05
0.15102,1.1425,0.027618,-0.2435,-2.3692,0.10843,0.069565,1.0974,-0.0064783,0.28213,-0.064136,0.00096083
0.12049,0.8924,0.035895,-0.22449,-2.6897,0.058071,0.083262,1.1995,-0.0032614,0.3274,-0.058108,0.0017352
0.09139,0.62336,0.038767,-0.34727,-2.574,-0.0014119,0.093985,1.2754,0.0005193,0.35351,-0.054097,0.0022535
0.049394,0.37843,0.036178,-0.48655,-2.2871,-0.047774,0.10117,1.3253,0.0043067,0.36247,-0.052248,0.002499
-0.0076827,0.16929,0.029987,-0.69718,-1.7116,-0.074477,0.10343,1.3525,0.0076387,0.35813,-0.053301,0.002503
-0.089543,0.016224,0.0223,-0.92183,-1.3755,-0.076108,0.098828,1.3615,0.010258,0.34543,-0.058293,0.0023266
-0.19892,-0.11164,0.015111,-1.3143,-1.1304,-0.066717,0.084766,1.3567,0.012124,0.32865,-0.06877,0.0020498
-0.34922,-0.2373,0.0090728,-1.6614,-1.5219,-0.054557,0.057754,1.3396,0.013326,0.30991,-0.086787,0.0017483
-0.52785,-0.42572,0.0040004,-1.859,-2.3389,-0.047808,0.014153,1.3072,0.013977,0.2875,-0.11446,0.0014322
-0.69602,-0.71765,-0.00067532,-1.0416,-3.6604,-0.046435,-0.047382,1.2512,0.014144,0.25545,-0.15233,0.00097754
-0.73104,-1.1178,-0.0052753,0.23492,-4.2714,-0.044046,-0.11998,1.1601,0.013847,0.20536,-0.1958,0.00028319
-0.61851,-1.5279,-0.0093013,1.9229,-3.7654,-0.033929,-0.18898,1.0276,0.013113,0.13293,-0.23539,-0.00014954
-0.36036,-1.845,-0.011493,3.0998,-2.4432,-0.007323,-0.23907,0.85799,0.012052,0.041447,-0.2615,0.00071685
-0.015748,-2.0152,-0.010415,3.7959,-1.0636,0.030335,-0.25856,0.6638,0.010925,-0.05975,-0.26688,0.0033508
0.37525,-2.0422,-0.0059141,4.0124,0.46678,0.057779,-0.2409,0.45962,0.010084,-0.1598,-0.24778,0.0067892
0.76588,-1.9192,0.0004893,3.5668,1.9522,0.067052,-0.18381,0.26023,0.0098015,-0.24841,-0.2034,0.0093067
1.0934,-1.6613,0.0069658,2.9489,3.1087,0.059162,-0.090469,0.080053,0.010177,-0.31655,-0.13672,0.009364
1.344,-1.301,0.011819,1.9134,3.9672,0.036606,0.032062,-0.069027,0.011134,-0.35769,-0.053593,0.0064904
1.4804,-0.87561,0.014291,0.62139,4.3581,0.01502,0.17416,-0.1785,0.012457,-0.36814,0.038554,0.0015652
1.4847,-0.43483,0.015128,-0.55606,4.336,0.0042149,0.3234,-0.24427,0.013937,-0.34758,0.13083,-0.0036155
1.3723,-0.016595,0.015496,-1.6287,4.1238,0.0029811,0.46725,-0.26674,0.015467,-0.29899,0.2149,-0.0070539
1.1554,0.36276,0.015986,-2.6409,3.2349,0.0092192,0.59462,-0.24902,0.017038,-0.22723,0.28392,-0.0075033
0.85149,0.64136,0.017483,-3.3194,2.2889,0.02115,0.69575,-0.19817,0.0187,-0.13999,0.33256,-0.0048594
0.49378,0.81972,0.020131,-3.7211,1.2638,0.030653,0.76358,-0.12435,0.020572,-0.046487,0.35744,-9.278e-05
0.11091,0.89539,0.023351,-3.9748,0.21002,0.031727,0.79415,-0.037781,0.022743,0.044714,0.35731,0.0050485
-0.28258,0.86888,0.025974,-3.8391,-0.81671,0.020214,0.78566,0.051229,0.025219,0.12574,0.33236,0.0088434
-0.64875,0.74797,0.026875,-3.3784,-1.5878,-0.0023227,0.73894,0.13277,0.027881,0.18999,0.28491,0.0102
-0.95871,0.5612,0.025318,-2.7264,-2.1708,-0.0274,0.65823,0.19876,0.030513,0.23326,0.21945,0.0088977
-1.1965,0.32851,0.021475,-2.0601,-2.4158,-0.048318,0.54999,0.24359,0.032872,0.25357,0.14159,0.0055835
-1.3641,0.081976,0.01628,-1.2929,-2.4717,-0.053162,0.4214,0.26429,0.034766,0.25138,0.056976,0.0014783
-1.4542,-0.16013,0.011418,-0.41066,-2.3319,-0.040823,0.27987,0.2604,0.036144,0.22894,-0.029076,-0.0020919
-1.4589,-0.37916,0.0083845,0.42666,-2.0407,-0.018066,0.13362,0.23328,0.037117,0.18978,-0.11132,-0.0041433
-1.3853,-0.56262,0.0076686,1.0175,-1.5932,0.0030236,-0.0091289,0.18593,0.037902,0.13818,-0.18499,-0.0042306
-1.2606,-0.69766,0.0086185,1.5428,-1.0505,0.014428,-0.14185,0.12256,0.038707,0.079073,-0.2468,-0.0025312
-1.0932,-0.77604,0.01011,1.769,-0.6591,0.013079,-0.25981,0.048467,0.039643,0.017441,-0.29486,0.00031301
-0.91279,-0.81604,0.010826,1.6972,-0.1609,-0.00094044,-0.36024,-0.031555,0.040701,-0.042827,-0.32863,0.0034885
-0.74884,-0.80468,0.009857,1.4739,0.41752,-0.018806,-0.44328,-0.11307,0.04175,-0.098254,-0.34958,0.0061945
-0.61406,-0.72661,0.007198,1.1927,1.1825,-0.03386,-0.51127,-0.19033,0.042617,-0.14503,-0.36062,0.0079407
-0.50226,-0.54959,0.0032017,1.2921,2.41,-0.046001,-0.56708,-0.25529,0.043149,-0.17809,-0.36497,0.0086181
-0.34308,-0.24499,-0.0022467,2.2107,3.5525,-0.065695,-0.61006,-0.29614,0.043216,-0.18983,-0.36358,0.0084066
-0.075532,0.10902,-0.010448,2.9818,3.3103,-0.09954,-0.63183,-0.30292,0.042614,-0.17456,-0.35216,0.0074608
0.23412,0.39872,-0.021789,3.0686,2.3386,-0.1248,-0.62416,-0.27694,0.041028,-0.13567,-0.32627,0.0057596
0.52758,0.58773,-0.034131,2.7748,1.3748,-0.11802,-0.58595,-0.22696,0.038231,-0.081757,-0.28579,0.0037081
0.77956,0.68474,-0.044155,2.2442,0.59521,-0.077223,-0.52027,-0.16272,0.034288,-0.021708,-0.23293,0.00217
0.97299,0.70959,-0.04923,1.5468,-0.11311,-0.023137,-0.43221,-0.092446,0.029576,0.037303,-0.17118,0.0018611
1.0951,0.67123,-0.04895,0.90086,-0.63244,0.027068,-0.32832,-0.022949,0.024625,0.089644,-0.10512,0.0029624
1.1535,0.58765,-0.04445,0.16702,-0.85875,0.06823,-0.21539,0.04036,0.019925,0.13168,-0.038895,0.0051481
1.1417,0.48876,-0.037009,-0.34445,-1.2159,0.072758,-0.10016,0.094429,0.015841,0.16202,0.023368,0.0077612
1.0825,0.36135,-0.029958,-0.86184,-1.3056,0.066044,0.011484,0.13707,0.012495,0.18002,0.078593,0.010119
0.97635,0.23278,-0.024197,-1.2287,-1.3097,0.046598,0.1148,0.16679,0.0097993,0.18604,0.12447,0.011767
0.83895,0.1112,-0.020556,-1.5234,-1.0925,0.026031,0.20586,0.18387,0.0075771,0.18171,0.15956,0.01248
0.67661,0.017628,-0.018884,-1.7121,-0.72908,0.0085807,0.28188,0.19008,0.0056192,0.16965,0.18308,0.012297
0.49719,-0.036033,-0.018639,-1.8234,-0.38476,-0.003108,0.3408,0.18886,0.0037522,0.15346,0.19481,0.011458
0.30578,-0.055964,-0.019237,-1.9655,-0.0052665,-0.0080411,0.38121,0.18397,0.001863,0.13668,0.19495,0.010315
0.097191,-0.045456,-0.020158,-2.2568,0.010899,-0.011824,0.40166,0.17874,-0.00010451,0.12225,0.18362,0.0091992
-0.13563,-0.045839,-0.021453,-2.354,-0.097863,-0.014352,0.39996,0.17424,-0.0021826,0.11106,0.16027,0.0083106
-0.36569,-0.065933,-0.022879,-2.3294,-0.33437,-0.01202,0.37487,0.16884,-0.0043993,0.10188,0.12511,0.0076632
-0.5794,-0.11245,-0.023832,-2,-0.53573,-0.0043751,0.32737,0.16016,-0.0067394,0.092689,0.079547,0.0071627
-0.75096,-0.17494,-0.023702,-1.4848,-0.67824,0.0093092,0.26044,0.14595,-0.0091266,0.081779,0.026152,0.0066986
-0.86782,-0.24576,-0.021955,-0.71918,-0.69986,0.024458,0.17903,0.12498,-0.011424,0.06807,-0.031569,0.0062448
-0.91068,-0.31198,-0.018565,-0.15972,-0.63173,0.043179,0.089649,0.097053,-0.013468,0.051281,-0.0894,0.0058627
-0.90162,-0.36791,-0.013626,0.20268,-0.47969,0.055124,-0.0013785,0.062956,-0.015089,0.031825,-0.14347,0.0056542
-0.86088,-0.40614,-0.008057,0.49061,-0.29016,0.055197,-0.089853,0.0241,-0.016175,0.010653,-0.19146,0.0056496
-0.79629,-0.4227,-0.0029292,0.82635,-0.05321,0.04628,-0.17299,-0.017553,-0.01672,-0.010955,-0.2322,0.0058036
-0.70345,-0.41179,0.0011036,0.87814,0.23862,0.0337,-0.24818,-0.059569,-0.016803,-0.031409,-0.26488,0.0060292
-0.60783,-0.36771,0.0037413,1.1923,0.72089,0.019262,-0.31393,-0.098921,-0.016549,-0.048725,-0.28939,0.0062184
-0.47911,-0.27039,0.005002,1.3774,1.3153,0.0057147,-0.36851,-0.1313,-0.016102,-0.059963,-0.30572,0.0062655
-0.32266,-0.11693,0.0048856,1.8226,1.5812,-0.0079545,-0.40902,-0.15108,-0.015596,-0.061473,-0.31289,0.0060931
-0.12156,0.047487,0.0034086,2.2152,1.6771,-0.021653,-0.43164,-0.15469,-0.015169,-0.05144,-0.3095,0.0056233
