-0.0027,-0.074,-0.00047,0.052,0.031,-0.00073,-0.017,0.045,8.4e-05,0.076,-0.02,9.1e-07,-0.0096,-0.002,-2.1e-06
0.0023,-0.071,-0.00054,0.041,-0.00017,-0.00062,-0.017,0.038,3.3e-05,0.075,-0.02,8.4e-07,-0.0092,0.0017,4.8e-07
0.0062,-0.07,-0.0006,0.06,0.0073,-0.0005,-0.017,0.031,-2.4e-05,0.074,-0.02,9.7e-07,-0.011,0.0037,1.7e-06
0.012,-0.069,-0.00064,0.022,0.1,-0.00034,-0.016,0.024,-8.6e-05,0.072,-0.019,1.1e-06,-0.012,0.0072,1.4e-06
0.014,-0.059,-0.00067,-0.024,0.15,-0.00015,-0.015,0.017,-0.00015,0.072,-0.019,1e-06,-0.0067,0.0076,-4.5e-06
0.011,-0.045,-0.00067,0.002,0.072,-2.8e-05,-0.013,0.012,-0.00022,0.071,-0.018,3e-07,0.0012,0.0051,-9.3e-06
0.011,-0.038,-0.00067,0.034,0.048,8.1e-05,-0.012,0.0081,-0.00029,0.072,-0.017,-5.9e-07,0.0036,0.0046,-7.1e-06
0.014,-0.034,-0.00066,0.051,0.076,0.0002,-0.011,0.0045,-0.00035,0.072,-0.017,-1.2e-06,0.0043,0.0062,-4.2e-06
0.019,-0.027,-0.00063,0.055,0.043,0.00028,-0.0093,0.0014,-0.00042,0.073,-0.016,-1.5e-06,0.0066,0.0088,-3e-06
0.024,-0.024,-0.0006,0.054,0.0081,0.00034,-0.0072,-0.0011,-0.00048,0.073,-0.015,-1.7e-06,0.0064,0.011,-7.2e-07
0.028,-0.023,-0.00056,0.044,0.015,0.00041,-0.0046,-0.0035,-0.00054,0.074,-0.014,-1.6e-06,0.0038,0.014,4e-06
0.032,-0.022,-0.00052,0.055,-0.049,0.00042,-0.0015,-0.0057,-0.00059,0.074,-0.012,-9.7e-07,0.0019,0.015,7.3e-06
0.036,-0.026,-0.00048,0.0023,-0.027,0.00044,0.0019,-0.0081,-0.00064,0.074,-0.011,1.4e-08,-0.004,0.018,1.3e-05
0.036,-0.029,-0.00043,0.02,-0.035,0.00045,0.0055,-0.011,-0.00069,0.073,-0.009,1.3e-06,-0.0079,0.016,1.2e-05
0.037,-0.032,-0.00039,0.00055,-0.0037,0.00046,0.0091,-0.014,-0.00073,0.072,-0.0073,2.3e-06,-0.012,0.017,8e-06
0.036,-0.031,-0.00034,-0.015,0.047,0.00049,0.013,-0.017,-0.00076,0.071,-0.0056,2.8e-06,-0.013,0.016,1.9e-07
0.034,-0.026,-0.00029,-0.015,0.027,0.00052,0.016,-0.02,-0.00079,0.07,-0.0041,2.3e-06,-0.011,0.015,-9.8e-06
0.032,-0.023,-0.00024,-0.043,0.011,0.00053,0.02,-0.022,-0.00082,0.069,-0.0026,1.1e-06,-0.0095,0.013,-1.4e-05
0.027,-0.022,-0.00018,-0.033,0.0061,0.00052,0.023,-0.025,-0.00084,0.068,-0.0014,-2.3e-07,-0.0093,0.01,-1.2e-05
0.023,-0.021,-0.00013,-0.05,0.021,0.00051,0.025,-0.027,-0.00086,0.067,-0.00048,-1.3e-06,-0.0094,0.0086,-9.5e-06
0.025,-0.6,-0.00084,0.041,-7.2,-0.031,0.027,-0.051,-0.00088,0.045,0.00044,-3.8e-06,-0.49,0.011,3.5e-05
0.028,-1.3,-0.0077,0.016,-5.9,-0.1,0.03,-0.14,-0.0012,-0.026,0.0016,2.7e-05,-0.92,0.013,0.00054
0.029,-1.8,-0.018,0.053,-4.3,-0.098,0.033,-0.3,-0.0025,-0.14,0.003,8.7e-05,-1.2,0.014,0.00058
0.033,-2.1,-0.024,0.022,-2.7,0.0043,0.036,-0.49,-0.0047,-0.27,0.0047,0.00014,-1.4,0.018,0.00044
0.035,-2.3,-0.016,-0.0025,-0.92,0.15,0.039,-0.72,-0.0069,-0.42,0.0066,0.00016,-1.5,0.02,-0.00017
0.033,-2.3,0.0043,0.017,0.87,0.29,0.043,-0.95,-0.0076,-0.57,0.0085,9.6e-05,-1.4,0.02,-0.0012
0.034,-2.1,0.035,-0.036,2.5,0.29,0.046,-1.2,-0.0057,-0.69,0.011,-6.1e-05,-1.1,0.021,-0.0018
0.03,-1.8,0.059,-0.1,4,0.18,0.049,-1.4,-0.0009,-0.79,0.013,-0.00024,-0.81,0.019,-0.0018
0.019,-1.4,0.071,-0.12,5.1,0.063,0.052,-1.5,0.0057,-0.86,0.014,-0.00039,-0.56,0.013,-0.0012
0.0078,-0.8,0.073,-0.11,5.8,-0.012,0.053,-1.6,0.013,-0.9,0.015,-0.00048,-0.31,0.0057,-0.00057
-0.0027,-0.23,0.068,-0.16,5.6,-0.088,0.053,-1.7,0.02,-0.91,0.015,-0.00051,0.09,-0.00025,-3.7e-05
-0.018,0.28,0.056,-0.18,4.4,-0.15,0.052,-1.7,0.026,-0.89,0.015,-0.00047,0.42,-0.01,0.00075
-0.035,0.63,0.038,-0.11,2.7,-0.18,0.05,-1.6,0.031,-0.83,0.013,-0.00037,0.63,-0.02,0.0012
-0.044,0.82,0.021,-0.068,1,-0.16,0.046,-1.6,0.034,-0.76,0.011,-0.00026,0.68,-0.024,0.00089
-0.05,0.85,0.007,0.014,-0.21,-0.11,0.041,-1.5,0.035,-0.7,0.0087,-0.00021,0.61,-0.025,0.00015
-0.047,0.79,-0.0017,-0.016,-1,-0.064,0.036,-1.4,0.035,-0.65,0.0064,-0.00023,0.46,-0.021,-0.00061
-0.048,0.67,-0.0066,0.049,-1.5,-0.038,0.031,-1.3,0.035,-0.61,0.0044,-0.00032,0.26,-0.019,-0.00093
-0.042,0.52,-0.0099,0.012,-1.5,-0.03,0.027,-1.3,0.034,-0.59,0.0027,-0.0004,0.067,-0.014,-0.00079
-0.041,0.38,-0.013,0.0022,-1.3,-0.029,0.023,-1.2,0.033,-0.59,0.0015,-0.00047,-0.11,-0.011,-0.00048
-0.04,0.27,-0.016,-0.027,-0.89,-0.024,0.019,-1.2,0.032,-0.61,0.00041,-0.0005,-0.23,-0.0099,-0.00014
-0.042,0.21,-0.017,-0.017,-0.43,-0.011,0.015,-1.2,0.03,-0.64,-0.00065,-0.0005,-0.31,-0.011,8.4e-05
-0.043,0.19,-0.018,-0.025,0.083,0.0033,0.01,-1.1,0.028,-0.67,-0.0017,-0.00049,-0.33,-0.011,0.00025
-0.045,0.22,-0.017,-0.022,0.55,0.014,0.006,-1.1,0.027,-0.7,-0.003,-0.00045,-0.31,-0.013,0.00036
-0.046,0.3,-0.015,-0.03,0.94,0.017,0.0015,-1.1,0.025,-0.73,-0.0043,-0.00041,-0.24,-0.014,0.00044
-0.048,0.4,-0.014,-0.0062,1.1,0.012,-0.0033,-1.1,0.023,-0.75,-0.0058,-0.00037,-0.15,-0.016,0.0005
-0.048,0.52,-0.013,0.032,1.1,0.0018,-0.0081,-1,0.022,-0.76,-0.0074,-0.00032,-0.05,-0.016,0.00051
-0.044,0.62,-0.013,0.047,1,-0.0095,-0.013,-0.96,0.021,-0.76,-0.0089,-0.00027,0.043,-0.014,0.00044
-0.039,0.71,-0.015,0.0097,0.77,-0.018,-0.017,-0.9,0.019,-0.76,-0.01,-0.00023,0.12,-0.011,0.00033
-0.038,0.77,-0.017,0.008,0.43,-0.022,-0.021,-0.82,0.018,-0.74,-0.011,-0.0002,0.17,-0.012,0.00024
-0.037,0.8,-0.019,-0.018,0.062,-0.02,-0.025,-0.74,0.016,-0.72,-0.013,-0.00018,0.19,-0.012,0.00016
-0.038,0.79,-0.021,-0.044,-0.2,-0.015,-0.028,-0.66,0.014,-0.7,-0.014,-0.00017,0.18,-0.014,0.00011
-0.041,0.76,-0.022,-0.017,-0.46,-0.0091,-0.032,-0.59,0.012,-0.69,-0.015,-0.00016,0.16,-0.017,6.8e-05
-0.042,0.7,-0.022,0.011,-0.6,-0.0028,-0.036,-0.51,0.0098,-0.67,-0.017,-0.00016,0.12,-0.019,1.4e-05
-0.04,0.64,-0.022,0.066,-0.59,0.0026,-0.041,-0.45,0.0075,-0.66,-0.019,-0.00016,0.071,-0.018,-2.8e-05
-0.033,0.58,-0.022,0.12,-0.6,0.007,-0.044,-0.38,0.0053,-0.66,-0.021,-0.00016,0.034,-0.015,-1.7e-05
-0.022,0.52,-0.021,0.14,-0.57,0.011,-0.047,-0.33,0.0031,-0.66,-0.022,-0.00016,0.0015,-0.0081,3.8e-05
-0.0076,0.47,-0.02,0.18,-0.49,0.014,-0.048,-0.28,0.0011,-0.66,-0.022,-0.00015,-0.023,-0.00026,0.00011
0.0096,0.42,-0.018,0.14,-0.41,0.016,-0.048,-0.24,-0.00083,-0.66,-0.022,-0.00014,-0.035,0.0096,0.00016
0.022,0.39,-0.017,0.075,-0.28,0.017,-0.047,-0.2,-0.0026,-0.66,-0.02,-0.00012,-0.039,0.015,0.00015
0.028,0.36,-0.015,0.06,-0.15,0.017,-0.044,-0.16,-0.0042,-0.67,-0.019,-0.00011,-0.033,0.017,0.0001
0.033,0.35,-0.013,0.02,-0.098,0.016,-0.041,-0.12,-0.0056,-0.67,-0.017,-0.0001,-0.017,0.018,4.9e-05
0.034,0.34,-0.012,0.074,-0.11,0.015,-0.038,-0.087,-0.0069,-0.67,-0.015,-9.8e-05,0.0021,0.016,1.7e-05
0.04,0.33,-0.01,0.0082,-0.093,0.013,-0.034,-0.054,-0.008,-0.67,-0.014,-9.7e-05,0.018,0.019,6.6e-06
0.04,0.32,-0.0091,0.044,-0.096,0.011,-0.03,-0.021,-0.0089,-0.67,-0.012,-9.6e-05,0.033,0.016,2.1e-05
0.044,0.31,-0.0081,-0.0032,-0.11,0.0096,-0.026,0.011,-0.0098,-0.66,-0.01,-9.3e-05,0.046,0.017,3.5e-05
0.042,0.3,-0.0072,0.01,-0.2,0.0084,-0.021,0.041,-0.011,-0.66,-0.0085,-8.9e-05,0.055,0.014,5.6e-05
0.043,0.27,-0.0064,-0.0069,-0.3,0.0079,-0.017,0.07,-0.011,-0.65,-0.0071,-8.2e-05,0.055,0.014,7.3e-05
0.041,0.24,-0.0056,0.014,-0.3,0.0078,-0.013,0.096,-0.012,-0.65,-0.0058,-7.4e-05,0.048,0.012,8.4e-05
0.042,0.21,-0.0048,-0.013,-0.36,0.008,-0.0087,0.12,-0.012,-0.64,-0.0046,-6.6e-05,0.039,0.012,8.3e-05
0.04,0.17,-0.004,-0.03,-0.4,0.0083,-0.0046,0.14,-0.013,-0.64,-0.0035,-5.8e-05,0.027,0.011,7.5e-05
0.037,0.14,-0.0032,-0.04,-0.35,0.0087,-0.00072,0.15,-0.013,-0.64,-0.0025,-5.1e-05,0.012,0.0085,6.5e-05
0.033,0.1,-0.0023,0.03,-0.35,0.0089,0.0028,0.17,-0.013,-0.64,-0.0018,-4.5e-05,0.00092,0.0062,5e-05
0.035,0.069,-0.0014,0.011,-0.31,0.009,0.0062,0.17,-0.014,-0.64,-0.001,-4e-05,-0.0095,0.0089,4.3e-05
0.036,0.041,-0.00048,-0.047,-0.29,0.0089,0.0098,0.18,-0.014,-0.64,-9.3e-05,-3.7e-05,-0.016,0.0099,3.4e-05
0.031,0.015,0.00039,-0.098,-0.23,0.0085,0.013,0.18,-0.014,-0.64,0.00075,-3.4e-05,-0.022,0.0073,2.1e-05
0.022,-0.005,0.0012,-0.061,-0.15,0.0079,0.016,0.18,-0.014,-0.64,0.0012,-3.2e-05,-0.023,0.002,8e-06
0.016,-0.017,0.002,0.0089,-0.1,0.007,0.018,0.18,-0.013,-0.65,0.0013,-3.2e-05,-0.019,-0.00022,6.3e-06
0.017,-0.026,0.0026,-0.017,-0.012,0.0058,0.019,0.18,-0.013,-0.65,0.0014,-3.1e-05,-0.014,0.0021,1.3e-05
0.015,-0.026,0.0031,-0.028,-0.0061,0.0044,0.021,0.18,-0.013,-0.65,0.0016,-2.9e-05,-0.0034,0.002,1.7e-05
0.012,-0.026,0.0035,-0.066,0.015,0.003,0.022,0.17,-0.013,-0.65,0.0018,-2.7e-05,0.0051,0.0016,1.8e-05
0.0059,-0.026,0.0037,-0.049,0.0098,0.0017,0.023,0.17,-0.012,-0.65,0.0018,-2.5e-05,0.013,-0.0013,2.1e-05
0.0014,-0.026,0.0038,-0.043,-0.045,0.00067,0.024,0.17,-0.012,-0.65,0.0016,-2.3e-05,0.019,-0.0027,2.2e-05
-0.0025,-0.031,0.0039,-0.077,-0.1,5.4e-05,0.023,0.17,-0.012,-0.64,0.0012,-2.1e-05,0.019,-0.0038,2e-05
-0.0096,-0.042,0.0039,-0.054,-0.14,-0.00015,0.023,0.16,-0.011,-0.64,0.00065,-1.9e-05,0.015,-0.0073,1.6e-05
-0.014,-0.056,0.0039,-0.019,-0.12,-6e-05,0.022,0.16,-0.011,-0.64,-0.00016,-1.8e-05,0.0068,-0.0088,8.8e-06
-0.016,-0.068,0.0039,-0.01,-0.12,9.4e-05,0.02,0.15,-0.01,-0.64,-0.001,-1.7e-05,0.00022,-0.0083,4e-06
-0.016,-0.08,0.0039,0.038,-0.11,0.0003,0.019,0.14,-0.01,-0.64,-0.0018,-1.7e-05,-0.0067,-0.0075,3.6e-06
-0.012,-0.089,0.0039,0.07,-0.15,0.00048,0.017,0.14,-0.0096,-0.64,-0.0023,-1.7e-05,-0.013,-0.0035,9.3e-06
-0.0057,-0.1,0.004,0.0021,-0.098,0.00071,0.016,0.13,-0.0092,-0.64,-0.0024,-1.5e-05,-0.021,0.0018,1.8e-05
-0.0055,-0.11,0.0041,0.014,0.00054,0.00079,0.016,0.11,-0.0088,-0.65,-0.0022,-1.3e-05,-0.025,0.002,1.8e-05
-0.0043,-0.11,0.0041,-0.033,0.038,0.00054,0.015,0.1,-0.0084,-0.65,-0.002,-1.2e-05,-0.022,0.0034,1.3e-05
-0.0076,-0.1,0.0042,-0.0034,0.1,7.5e-05,0.015,0.093,-0.0079,-0.65,-0.0017,-1.1e-05,-0.018,0.0012,5.9e-06
-0.008,-0.092,0.0041,0.072,0.16,-0.00066,0.014,0.084,-0.0075,-0.65,-0.0016,-1e-05,-0.0092,0.0013,2.4e-06
-0.0013,-0.077,0.004,0.056,0.13,-0.0016,0.013,0.075,-0.0071,-0.65,-0.0012,-1e-05,0.0016,0.0061,-1.3e-06
0.0037,-0.065,0.0038,0.012,0.095,-0.0023,0.013,0.068,-0.0067,-0.65,-0.00045,-1.1e-05,0.0089,0.0088,-3.4e-06
0.0044,-0.057,0.0036,0.019,0.03,-0.0028,0.014,0.062,-0.0064,-0.65,0.00042,-1.1e-05,0.013,0.0086,2.7e-07
0.0058,-0.055,0.0033,-0.0059,0.022,-0.0028,0.014,0.057,-0.006,-0.65,0.0013,-1.1e-05,0.012,0.0092,6.6e-06
0.0048,-0.054,0.003,-0.043,-0.038,-0.0027,0.015,0.051,-0.0057,-0.65,0.0022,-9.6e-06,0.01,0.0079,1.3e-05
0.00044,-0.058,0.0028,-0.022,-0.0075,-0.0023,0.015,0.046,-0.0054,-0.65,0.0028,-8.1e-06,0.0036,0.0044,1.6e-05
-0.0018,-0.059,0.0025,0.018,0.018,-0.002,0.015,0.04,-0.0052,-0.65,0.0031,-6.6e-06,-0.00015,0.0027,1.4e-05
-0.00025,-0.057,0.0024,0.027,-0.0045,-0.0017,0.015,0.034,-0.0049,-0.65,0.0035,-5.3e-06,-0.002,0.0037,1.1e-05
0.0021,-0.057,0.0022,-0.057,-0.019,-0.0013,0.015,0.028,-0.0047,-0.65,0.0039,-4.4e-06,-0.0053,0.0049,8.6e-06
-0.0035,-0.059,0.0021,-0.11,-0.0034,-0.001,0.015,0.022,-0.0045,-0.65,0.0042,-3.7e-06,-0.0089,0.00048,4.4e-06
-0.014,-0.058,0.002,-0.14,-0.079,-0.00076,0.014,0.017,-0.0043,-0.65,0.0038,-3.6e-06,-0.011,-0.0068,-1.5e-06
-0.027,-0.065,0.0019,-0.097,-0.086,-0.00037,0.012,0.01,-0.0041,-0.65,0.0027,-4.1e-06,-0.018,-0.015,-1.1e-05
-0.036,-0.071,0.0019,-0.058,0.00041,5.8e-06,0.0089,0.0036,-0.0039,-0.65,0.00093,-5.5e-06,-0.024,-0.02,-1.5e-05
-0.04,-0.069,0.0019,-0.079,0.013,0.00014,0.0051,-0.0035,-0.0037,-0.66,-0.0012,-6.5e-06,-0.024,-0.022,-2.1e-06
-0.047,-0.066,0.002,-0.038,0.055,0.00012,0.00072,-0.01,-0.0035,-0.66,-0.0036,-5.9e-06,-0.023,-0.026,1.3e-05
-0.049,-0.059,0.002,-0.04,0.037,-9.6e-05,-0.0041,-0.017,-0.0033,-0.66,-0.0062,-4e-06,-0.02,-0.026,2.7e-05
-0.051,-0.055,0.0019,-0.006,0.071,-0.00035,-0.0091,-0.022,-0.0031,-0.66,-0.0089,-9.1e-07,-0.017,-0.027,3.3e-05
-0.051,-0.047,0.0019,-1.6e-05,0.072,-0.0007,-0.014,-0.027,-0.0029,-0.66,-0.012,2.4e-06,-0.013,-0.025,3.3e-05
-0.05,-0.039,0.0018,0.03,0.072,-0.0011,-0.019,-0.032,-0.0027,-0.66,-0.014,5.6e-06,-0.0089,-0.024,3e-05
-0.046,-0.032,0.0017,0.067,0.073,-0.0014,-0.024,-0.035,-0.0025,-0.67,-0.016,8.2e-06,-0.0054,-0.021,2e-05
-0.039,-0.024,0.0015,0.13,0.074,-0.0016,-0.028,-0.038,-0.0024,-0.67,-0.018,9.7e-06,-0.0022,-0.016,9.7e-06
-0.026,-0.017,0.0013,0.13,0.047,-0.0018,-0.032,-0.04,-0.0022,-0.67,-0.019,1e-05,0.00054,-0.0072,-1.5e-06
-0.013,-0.013,0.0012,0.11,-0.0015,-0.0018,-0.034,-0.042,-0.0021,-0.67,-0.02,9.5e-06,0.0011,0.00031,-8.5e-06
-0.003,-0.013,0.00099,0.054,0.0081,-0.0017,-0.034,-0.043,-0.002,-0.67,-0.019,8.6e-06,-0.0017,0.006,-9e-06
0.0018,-0.012,0.00083,0.024,0.013,-0.0014,-0.034,-0.044,-0.0019,-0.67,-0.019,7.8e-06,-0.0035,0.0074,-7.1e-06
0.0038,-0.011,0.0007,0.045,0.087,-0.0012,-0.034,-0.045,-0.0018,-0.67,-0.018,7.1e-06,-0.0049,0.0069,-6.5e-06
0.0077,-0.0022,0.00058,0.066,0.044,-0.0012,-0.034,-0.046,-0.0018,-0.67,-0.017,6.4e-06,-0.00089,0.0078,-8.8e-06
0.013,0.002,0.00047,0.08,-0.04,-0.0011,-0.032,-0.046,-0.0017,-0.67,-0.016,5.5e-06,-0.00021,0.0098,-8.6e-06
0.021,-0.0017,0.00038,0.044,-0.041,-0.00075,-0.031,-0.046,-0.0017,-0.67,-0.015,4.8e-06,-0.0049,0.012,-3.8e-06
0.024,-0.005,0.00032,0.022,-0.035,-0.00039,-0.028,-0.046,-0.0016,-0.67,-0.014,4.7e-06,-0.0089,0.013,-4.5e-07
0.026,-0.0076,0.0003,0.011,-0.031,-6.8e-05,-0.026,-0.047,-0.0016,-0.67,-0.013,4.6e-06,-0.012,0.012,-1.5e-06
0.026,-0.0095,0.00031,-0.015,-0.035,0.0002,-0.023,-0.048,-0.0016,-0.67,-0.011,4.3e-06,-0.014,0.01,-4.5e-06
0.024,-0.012,0.00034,-0.045,0.03,0.0004,-0.021,-0.049,-0.0016,-0.67,-0.011,3.7e-06,-0.017,0.0077,-8e-06
0.02,-0.0076,0.00038,-0.01,0.093,0.00034,-0.019,-0.05,-0.0015,-0.67,-0.01,2.7e-06,-0.014,0.0035,-1.1e-05
0.018,0.0021,0.0004,-0.063,0.087,1.6e-05,-0.017,-0.05,-0.0015,-0.67,-0.0097,1.6e-06,-0.0074,0.0023,-1e-05
0.013,0.011,0.00038,-0.0067,0.058,-0.00037,-0.015,-0.05,-0.0014,-0.67,-0.0097,8.7e-07,-0.0016,-0.0025,-4.3e-06
0.012,0.016,0.00033,-0.0084,0.048,-0.00066,-0.014,-0.048,-0.0014,-0.67,-0.01,5.7e-07,0.0019,-0.0025,-1.7e-06
0.011,0.02,0.00025,-0.028,0.034,-0.00086,-0.013,-0.046,-0.0014,-0.67,-0.01,5.2e-07,0.0044,-0.0029,1.2e-07
0.0089,0.023,0.00016,-0.0085,-0.0047,-0.00094,-0.012,-0.044,-0.0014,-0.67,-0.011,5.7e-07,0.0057,-0.0043,6.7e-07
0.0082,0.022,7.1e-05,0.06,0.04,-0.00084,-0.011,-0.042,-0.0013,-0.67,-0.011,5.7e-07,0.0042,-0.004,-9.1e-07
0.014,0.026,-1.2e-05,0.032,0.076,-0.00082,-0.0099,-0.04,-0.0013,-0.67,-0.011,3.8e-07,0.0059,0.0008,-2.7e-06
0.017,0.032,-9.9e-05,0.062,0.022,-0.00089,-0.0083,-0.037,-0.0013,-0.67,-0.011,4.9e-08,0.0098,0.003,-3.9e-06
0.023,0.034,-0.00018,0.035,-0.0095,-0.0008,-0.0063,-0.033,-0.0014,-0.67,-0.01,-3.7e-07,0.0096,0.0075,-4.2e-06
0.026,0.032,-0.00026,0.012,0.005,-0.0006,-0.0039,-0.03,-0.0014,-0.67,-0.0096,-6.7e-07,0.0077,0.0096,-1.3e-06
0.026,0.032,-0.00031,0.015,-0.0037,-0.00041,-0.0013,-0.027,-0.0014,-0.67,-0.0086,-6.5e-07,0.0071,0.01,1.5e-06
0.027,0.031,-0.00034,-0.034,-0.047,-0.00019,0.0014,-0.024,-0.0014,-0.67,-0.0075,-4e-07,0.0059,0.011,3.3e-06
0.024,0.026,-0.00034,-0.011,-0.028,0.00013,0.0039,-0.021,-0.0015,-0.67,-0.0065,1e-08,0.0021,0.0086,5e-06
0.022,0.024,-0.00031,-0.067,-0.077,0.00038,0.0062,-0.018,-0.0015,-0.67,-0.0057,5.3e-07,0.00031,0.0081,4.6e-06
0.015,0.016,-0.00026,-0.092,-0.11,0.00072,0.0081,-0.016,-0.0015,-0.67,-0.0051,8.4e-07,-0.0046,0.0036,1.7e-06
0.0067,0.0067,-0.00017,-0.098,-0.084,0.0011,0.0092,-0.015,-0.0016,-0.67,-0.0051,7.7e-07,-0.011,-0.0019,-3.5e-06
-0.0023,-0.00017,-4.1e-05,-0.11,-0.083,0.0014,0.0094,-0.015,-0.0016,-0.67,-0.0055,1.5e-07,-0.015,-0.0073,-8.5e-06
-0.012,-0.0067,0.00011,-0.052,-0.015,0.0016,0.0086,-0.015,-0.0016,-0.67,-0.0066,-8.6e-07,-0.018,-0.013,-1.1e-05
-0.017,-0.0068,0.00026,-0.11,0.024,0.0015,0.0072,-0.016,-0.0016,-0.67,-0.0079,-1.6e-06,-0.017,-0.015,-2.2e-06
-0.027,-0.0034,0.0004,-0.06,0.05,0.0012,0.005,-0.016,-0.0015,-0.68,-0.0097,-1.3e-06,-0.013,-0.02,8.7e-06
-0.031,0.0021,0.0005,-0.074,0.075,0.00073,0.0021,-0.017,-0.0015,-0.68,-0.012,8.4e-08,-0.007,-0.022,1.8e-05
-0.037,0.0094,0.00054,-0.016,0.081,0.00017,-0.0013,-0.016,-0.0014,-0.68,-0.014,2.3e-06,-0.00024,-0.024,2.5e-05
-0.037,0.017,0.00053,0.0049,0.087,-0.00039,-0.0051,-0.015,-0.0014,-0.68,-0.017,4.8e-06,0.0062,-0.023,2.3e-05
-0.036,0.024,0.00047,0.056,0.073,-0.0009,-0.0088,-0.013,-0.0013,-0.68,-0.019,6.6e-06,0.012,-0.02,1.4e-05
-0.03,0.03,0.00036,0.024,0.039,-0.0013,-0.012,-0.0098,-0.0013,-0.67,-0.02,7.3e-06,0.017,-0.015,-1.5e-06
-0.027,0.033,0.00022,0.057,0.007,-0.0014,-0.015,-0.0066,-0.0012,-0.67,-0.022,6.6e-06,0.018,-0.012,-1.2e-05
-0.021,0.032,8.8e-05,0.054,-0.078,-0.0013,-0.017,-0.0034,-0.0012,-0.67,-0.023,5e-06,0.017,-0.0078,-1.8e-05
-0.017,0.19,-0.00024,-0.00033,3.8,-0.01,-0.019,0.0029,-0.0012,-0.66,-0.023,2e-06,0.18,-0.0046,-0.00011
-0.017,0.53,-0.0024,0.089,3,-0.032,-0.021,0.039,-0.0013,-0.64,-0.024,-8e-06,0.4,-0.0044,-5.8e-05
-0.0081,0.78,-0.0064,0.029,2,-0.044,-0.022,0.11,-0.0018,-0.59,-0.024,-1.8e-05,0.56,0.001,-0.00019
-0.0053,0.93,-0.01,0.071,1,-0.035,-0.023,0.19,-0.0026,-0.53,-0.024,-3.9e-05,0.65,0.0018,-0.00018
0.0013,0.99,-0.013,0.072,0.16,-0.0094,-0.023,0.29,-0.0038,-0.46,-0.024,-5.5e-05,0.66,0.0053,-0.00014
0.0076,0.97,-0.012,0.016,-0.6,0.019,-0.023,0.39,-0.0051,-0.4,-0.023,-6.5e-05,0.61,0.0082,-3.9e-05
0.0087,0.88,-0.0093,-0.026,-1.2,0.039,-0.022,0.48,-0.0062,-0.34,-0.022,-5.7e-05,0.51,0.0075,0.00023
0.0058,0.74,-0.0051,0.0093,-1.5,0.043,-0.021,0.56,-0.0069,-0.29,-0.021,-2.2e-05,0.39,0.0044,0.00045
0.0063,0.58,-0.0011,-0.011,-1.7,0.034,-0.02,0.63,-0.0072,-0.26,-0.021,2.3e-05,0.25,0.0035,0.00043
0.005,0.4,0.0016,-0.034,-1.7,0.019,-0.02,0.68,-0.0072,-0.24,-0.021,6e-05,0.12,0.0014,0.00029
0.0017,0.23,0.0028,-0.064,-1.7,0.0062,-0.019,0.71,-0.0069,-0.24,-0.021,8.1e-05,0.0043,-0.0018,0.00014
-0.0042,0.073,0.003,-0.059,-1.5,-0.0012,-0.02,0.72,-0.0066,-0.24,-0.021,8.7e-05,-0.09,-0.0064,-2.9e-05
-0.0095,-0.059,0.0028,-0.094,-1.2,-0.0018,-0.02,0.73,-0.0064,-0.25,-0.022,7.8e-05,-0.15,-0.01,-0.00013
-0.018,-0.16,0.0028,-0.086,-0.9,0.0016,-0.022,0.71,-0.0061,-0.27,-0.023,6.3e-05,-0.19,-0.016,-0.00016
-0.025,-0.24,0.0032,-0.14,-0.63,0.0062,-0.024,0.69,-0.0058,-0.29,-0.025,4.9e-05,-0.2,-0.02,-9.9e-05
-0.037,-0.29,0.0039,-0.033,-0.37,0.0091,-0.027,0.67,-0.0054,-0.31,-0.028,4.3e-05,-0.19,-0.028,-6.6e-06
-0.039,-0.31,0.0049,-0.021,-0.15,0.0094,-0.031,0.64,-0.005,-0.33,-0.031,5.2e-05,-0.16,-0.028,0.00019
-0.039,-0.32,0.0057,-0.065,0.0079,0.0072,-0.035,0.61,-0.0045,-0.34,-0.033,7.9e-05,-0.12,-0.028,0.00034
-0.044,-0.31,0.0063,0.059,0.14,0.0034,-0.039,0.57,-0.0039,-0.35,-0.036,0.00012,-0.082,-0.03,0.00036
-0.037,-0.29,0.0064,0.11,0.18,-0.00081,-0.043,0.54,-0.0032,-0.36,-0.039,0.00015,-0.039,-0.025,0.00031
-0.026,-0.28,0.0061,0.13,0.14,-0.0043,-0.046,0.52,-0.0026,-0.36,-0.041,0.00017,-0.0027,-0.017,0.00019
-0.014,-0.26,0.0056,0.13,0.18,-0.0066,-0.048,0.49,-0.002,-0.36,-0.042,0.00019,0.023,-0.0091,3.2e-05
-0.0014,-0.25,0.0049,0.12,0.085,-0.0077,-0.049,0.46,-0.0015,-0.36,-0.043,0.00018,0.043,-0.0012,-9.8e-05
0.0099,-0.24,0.0041,0.16,0.01,-0.0077,-0.048,0.44,-0.001,-0.35,-0.043,0.00017,0.051,0.0056,-0.00016
0.024,-0.24,0.0034,0.15,-0.068,-0.0069,-0.047,0.41,-0.00065,-0.35,-0.042,0.00015,0.048,0.014,-0.00017
0.038,-0.25,0.0027,0.2,-0.11,-0.0058,-0.043,0.39,-0.00035,-0.34,-0.04,0.00014,0.038,0.021,-0.00012
