0.013,-0.13,0.0052,0.078,-0.14,-0.00089,0.093,0.033,-0.0084,-0.65,0.29,-3.7e-05,-0.041,0.009,6.3e-05
0.02,-0.14,0.0051,0.078,0.0075,-0.00049,0.095,0.019,-0.0079,-0.65,0.29,-3.1e-05,-0.049,0.019,5.5e-05
0.026,-0.14,0.0051,0.12,0.061,-0.00044,0.097,0.0054,-0.0074,-0.66,0.29,-2.6e-05,-0.047,0.027,4.2e-05
0.036,-0.13,0.0051,0.069,0.071,-0.00061,0.1,-0.0078,-0.0069,-0.66,0.29,-2.3e-05,-0.041,0.036,1.3e-05
0.041,-0.12,0.005,0.16,0.14,-0.00097,0.1,-0.02,-0.0064,-0.67,0.3,-2.4e-05,-0.036,0.04,-1.7e-05
0.054,-0.1,0.0049,0.1,0.21,-0.0015,0.11,-0.031,-0.0059,-0.67,0.3,-2.7e-05,-0.027,0.051,-5.1e-05
0.06,-0.079,0.0047,0.064,0.26,-0.0023,0.11,-0.04,-0.0054,-0.67,0.31,-3.4e-05,-0.014,0.056,-8e-05
0.064,-0.053,0.0044,0.092,0.15,-0.0032,0.12,-0.046,-0.0049,-0.67,0.31,-4.3e-05,0.00036,0.058,-9.7e-05
0.069,-0.039,0.0041,-0.063,0.15,-0.0037,0.13,-0.051,-0.0045,-0.67,0.32,-5.2e-05,0.0061,0.061,-6.9e-05
0.061,-0.024,0.0037,-0.023,0.11,-0.0042,0.13,-0.054,-0.0041,-0.67,0.32,-5.5e-05,0.012,0.054,-1.1e-05
0.056,-0.014,0.0032,-0.027,0.027,-0.0043,0.14,-0.056,-0.0038,-0.67,0.33,-5.4e-05,0.013,0.051,3e-05
0.05,-0.012,0.0028,-0.056,0.11,-0.0041,0.15,-0.057,-0.0035,-0.67,0.33,-5e-05,0.0088,0.047,6.6e-05
0.043,-0.0021,0.0024,-0.043,0.097,-0.004,0.15,-0.058,-0.0032,-0.67,0.34,-4.3e-05,0.01,0.042,7e-05
0.037,0.0067,0.002,-0.083,0.16,-0.0038,0.15,-0.058,-0.003,-0.67,0.34,-3.6e-05,0.011,0.039,6e-05
0.027,0.021,0.0016,-0.088,0.17,-0.0039,0.16,-0.056,-0.0028,-0.67,0.35,-3.1e-05,0.017,0.033,4.9e-05
0.017,0.036,0.0012,-0.098,0.00085,-0.004,0.16,-0.054,-0.0027,-0.66,0.35,-2.6e-05,0.023,0.028,4e-05
0.0064,0.035,0.00085,-0.21,-0.0076,-0.0037,0.16,-0.05,-0.0026,-0.66,0.35,-2.2e-05,0.018,0.022,4.4e-05
-0.015,0.034,0.00049,-0.12,0.019,-0.0034,0.16,-0.047,-0.0025,-0.66,0.35,-1.7e-05,0.014,0.0092,4.9e-05
-0.026,0.035,0.00018,-0.19,-0.032,-0.0029,0.16,-0.043,-0.0025,-0.66,0.35,-1.3e-05,0.011,0.0046,3.6e-05
-0.045,0.032,-9.4e-05,-0.27,0.1,-0.0026,0.15,-0.04,-0.0025,-0.66,0.35,-1e-05,0.0069,-0.0053,2.1e-05
-0.069,0.041,-0.00036,-0.25,0.13,-0.0027,0.15,-0.036,-0.0025,-0.66,0.35,-8.1e-06,0.013,-0.019,2.1e-05
-0.092,0.052,-0.00065,-0.18,0.13,-0.003,0.14,-0.031,-0.0025,-0.65,0.35,-5.6e-06,0.02,-0.03,3e-05
-0.11,0.063,-0.00096,-0.2,0.078,-0.0032,0.13,-0.026,-0.0026,-0.65,0.35,-2.4e-06,0.027,-0.036,3.1e-05
-0.12,0.068,-0.0013,-0.22,-0.059,-0.0031,0.12,-0.019,-0.0027,-0.65,0.34,1.1e-07,0.03,-0.044,1.6e-05
-0.14,0.06,-0.0016,-0.21,-0.13,-0.0026,0.11,-0.013,-0.0029,-0.65,0.34,-1.4e-07,0.024,-0.053,-2.6e-05
-0.16,0.045,-0.0018,-0.093,-0.21,-0.0017,0.091,-0.0074,-0.003,-0.65,0.33,-5.4e-06,0.014,-0.061,-7.9e-05
-0.16,0.024,-0.0019,-0.0099,-0.15,-0.00039,0.075,-0.0039,-0.0032,-0.64,0.33,-1.5e-05,-0.0009,-0.061,-0.00012
-0.16,0.0098,-0.0019,0.14,-0.08,0.00086,0.058,-0.0022,-0.0034,-0.64,0.32,-2.7e-05,-0.011,-0.057,-0.0001
-0.15,0.0023,-0.0017,0.26,-0.022,0.002,0.043,-0.0016,-0.0036,-0.65,0.31,-3.4e-05,-0.015,-0.044,-3.5e-05
-0.12,0.00036,-0.0015,0.25,-0.018,0.0028,0.029,-0.0014,-0.0038,-0.65,0.31,-3.4e-05,-0.015,-0.024,3.5e-05
-0.095,-0.00093,-0.0012,0.18,0.033,0.0032,0.019,-0.0015,-0.0039,-0.65,0.31,-2.9e-05,-0.015,-0.008,6.3e-05
-0.078,0.0027,-0.00085,0.24,0.021,0.0033,0.01,-0.0014,-0.004,-0.65,0.31,-2.3e-05,-0.0098,0.0018,5.4e-05
-0.055,0.0048,-0.00053,0.18,0.062,0.0032,0.0034,-0.001,-0.0041,-0.65,0.31,-1.8e-05,-0.0067,0.015,3.7e-05
-0.04,0.011,-0.00022,0.16,-0.01,0.0029,-0.0013,-0.00025,-0.0041,-0.65,0.31,-1.6e-05,-0.00061,0.021,1.4e-05
-0.026,0.0098,6.8e-05,0.091,-0.023,0.0027,-0.0046,0.00078,-0.0041,-0.65,0.31,-1.5e-05,-0.00016,0.026,6.3e-06
-0.019,0.0078,0.00033,0.21,-0.089,0.0026,-0.0068,0.0017,-0.0041,-0.65,0.32,-1.4e-05,-0.00038,0.025,7.6e-06
-0.00076,-0.00034,0.00059,0.044,0.029,0.0026,-0.0077,0.002,-0.004,-0.65,0.32,-1.3e-05,-0.0061,0.033,1.5e-05
0.0018,0.003,0.00083,0.053,0.1,0.0022,-0.0077,0.0022,-0.004,-0.65,0.32,-1.2e-05,-0.0024,0.028,7.1e-06
0.0054,0.013,0.001,0.067,0.1,0.0015,-0.0073,0.0029,-0.0039,-0.65,0.33,-1.2e-05,0.005,0.026,-7.9e-06
0.011,0.022,0.0011,0.028,-0.011,0.00078,-0.0065,0.0047,-0.0038,-0.65,0.33,-1.3e-05,0.012,0.024,-1.1e-05
0.012,0.02,0.0012,-0.0072,-0.045,0.00035,-0.0053,0.0068,-0.0036,-0.65,0.33,-1.4e-05,0.011,0.02,2.6e-06
0.01,0.016,0.0012,-0.02,-0.082,0.00011,-0.0042,0.0086,-0.0035,-0.65,0.33,-1.3e-05,0.0076,0.015,1.6e-05
0.0076,0.0078,0.0012,-0.034,-0.059,6e-05,-0.0033,0.0098,-0.0034,-0.65,0.33,-1.1e-05,0.002,0.0097,1.9e-05
0.004,0.0025,0.0012,-0.16,-0.051,-1.6e-05,-0.0027,0.01,-0.0033,-0.65,0.33,-9.2e-06,-0.0015,0.0047,1.4e-05
-0.012,-0.0017,0.0012,-0.091,0.019,-0.00027,-0.0031,0.01,-0.0032,-0.65,0.33,-8.2e-06,-0.0037,-0.0081,6.7e-06
-0.02,0.00038,0.0012,-0.16,0.07,-0.00061,-0.0047,0.01,-0.003,-0.65,0.33,-7.6e-06,-0.0015,-0.014,6.1e-06
-0.034,0.007,0.0011,-0.22,0.052,-0.0012,-0.0074,0.011,-0.0029,-0.65,0.33,-6.6e-06,0.0045,-0.025,1.5e-05
-0.054,0.011,0.00092,-0.24,0.12,-0.0019,-0.012,0.012,-0.0028,-0.65,0.33,-4.6e-06,0.009,-0.038,2.4e-05
-0.075,0.021,0.00069,-0.21,0.084,-0.0026,-0.018,0.013,-0.0027,-0.65,0.32,-1.4e-06,0.018,-0.05,3.9e-05
-0.091,0.027,0.0004,-0.037,0.021,-0.003,-0.027,0.016,-0.0027,-0.65,0.32,2.5e-06,0.023,-0.06,3.5e-05
-0.14,0.11,0.0001,-6.5,11,-0.0063,-0.036,0.019,-0.0027,-0.64,0.31,4.1e-06,0.12,-0.1,-5.7e-06
-0.74,1.2,-0.0068,-5.4,10,-0.15,-0.08,0.084,-0.0029,-0.58,0.28,0.00092,0.96,-0.5,0.027
-1.2,2.2,-0.033,-3.2,9.2,-0.37,-0.18,0.25,-0.0047,-0.45,0.22,0.0063,1.6,-0.74,0.082
-1.3,3,-0.076,-0.1,6.7,-0.44,-0.31,0.52,-0.01,-0.27,0.14,0.016,2.1,-0.8,0.1
-1.2,3.5,-0.1,2,3.4,-0.014,-0.44,0.84,-0.019,-0.043,0.06,0.023,2.4,-0.74,0.0053
-0.97,3.7,-0.076,3.2,0.53,0.53,-0.55,1.2,-0.029,0.2,-0.0077,0.016,2.4,-0.59,-0.13
-0.63,3.6,-0.0028,3.5,-2,0.92,-0.63,1.6,-0.033,0.43,-0.055,-0.00084,2.1,-0.35,-0.19
-0.29,3.3,0.084,3.2,-3.9,0.74,-0.68,1.9,-0.029,0.62,-0.078,-0.019,1.6,-0.1,-0.15
-0.18,2.9,0.14,-2.1,-6.2,0.37,-0.69,2.2,-0.017,0.76,-0.081,-0.03,1.2,-0.034,-0.08
-0.41,2.1,0.16,-2.2,-8.5,0.04,-0.72,2.5,-0.0022,0.86,-0.092,-0.035,0.8,-0.19,-0.019
-0.61,1.2,0.15,-1.7,-9.5,-0.14,-0.77,2.7,0.014,0.92,-0.12,-0.035,0.48,-0.33,0.0055
-0.75,0.28,0.14,-0.94,-9.3,-0.22,-0.84,2.7,0.028,0.94,-0.16,-0.035,-0.16,-0.43,0.0021
-0.81,-0.58,0.11,-0.12,-7.8,-0.32,-0.92,2.7,0.041,0.89,-0.2,-0.035,-0.72,-0.48,-0.0014
-0.79,-1.2,0.075,0.48,-5.4,-0.36,-1,2.6,0.05,0.8,-0.25,-0.035,-1.1,-0.46,0.0058
-0.71,-1.7,0.04,0.97,-2.8,-0.31,-1.1,2.5,0.056,0.68,-0.29,-0.034,-1.3,-0.42,0.023
-0.6,-1.8,0.016,1.3,-0.65,-0.17,-1.1,2.3,0.058,0.55,-0.33,-0.03,-1.2,-0.35,0.041
-0.46,-1.8,0.0068,1.5,0.79,-0.028,-1.2,2.1,0.059,0.44,-0.36,-0.026,-1.1,-0.27,0.052
-0.3,-1.7,0.0081,1.5,1.7,0.04,-1.2,2,0.06,0.34,-0.39,-0.02,-0.79,-0.19,0.051
-0.15,-1.5,0.012,1.5,2.1,0.031,-1.3,1.8,0.061,0.28,-0.4,-0.016,-0.49,-0.12,0.042
3.1e-05,-1.3,0.013,1.5,2.2,-0.019,-1.3,1.7,0.062,0.24,-0.41,-0.012,-0.21,-0.046,0.029
0.14,-1.1,0.0085,1.3,1.9,-0.07,-1.3,1.5,0.063,0.23,-0.41,-0.0097,0.028,0.013,0.017
0.26,-0.89,-6e-05,1,1.5,-0.096,-1.2,1.4,0.064,0.25,-0.41,-0.0084,0.2,0.059,0.0092
0.36,-0.77,-0.0098,0.84,0.99,-0.094,-1.2,1.4,0.063,0.27,-0.4,-0.0077,0.32,0.083,0.0057
0.43,-0.69,-0.018,0.65,0.49,-0.073,-1.2,1.3,0.062,0.31,-0.39,-0.0072,0.36,0.097,0.0055
0.48,-0.67,-0.024,0.53,0.04,-0.047,-1.1,1.2,0.06,0.34,-0.38,-0.0066,0.35,0.1,0.0067
0.53,-0.68,-0.028,0.34,-0.31,-0.028,-1.1,1.1,0.057,0.38,-0.37,-0.0058,0.3,0.098,0.0078
0.56,-0.73,-0.03,0.31,-0.52,-0.019,-1,1.1,0.054,0.4,-0.36,-0.005,0.21,0.087,0.0081
0.58,-0.79,-0.032,0.18,-0.73,-0.018,-0.96,1,0.051,0.42,-0.36,-0.0043,0.12,0.08,0.0074
0.6,-0.87,-0.034,0.22,-0.64,-0.021,-0.9,0.92,0.048,0.43,-0.35,-0.0036,0.015,0.068,0.0063
0.61,-0.93,-0.036,0.14,-0.47,-0.025,-0.84,0.83,0.044,0.42,-0.34,-0.003,-0.073,0.065,0.005
0.62,-0.96,-0.039,-0.02,-0.3,-0.025,-0.78,0.73,0.041,0.41,-0.33,-0.0026,-0.14,0.061,0.0037
0.62,-0.98,-0.041,-0.071,-0.12,-0.021,-0.71,0.64,0.037,0.4,-0.33,-0.0023,-0.18,0.051,0.0027
0.61,-0.98,-0.043,-0.19,0.059,-0.014,-0.65,0.54,0.032,0.38,-0.32,-0.002,-0.2,0.044,0.0019
0.59,-0.96,-0.044,-0.14,0.34,-0.0052,-0.59,0.44,0.028,0.36,-0.32,-0.0019,-0.21,0.033,0.0013
0.58,-0.92,-0.044,-0.3,0.48,0.0028,-0.53,0.35,0.024,0.34,-0.32,-0.0018,-0.2,0.029,0.0011
0.54,-0.86,-0.043,-0.22,0.63,0.01,-0.48,0.26,0.019,0.32,-0.32,-0.0017,-0.17,0.017,0.00099
0.52,-0.79,-0.042,-0.26,0.78,0.015,-0.43,0.17,0.015,0.3,-0.31,-0.0016,-0.14,0.014,0.00098
0.5,-0.71,-0.04,-0.26,0.85,0.019,-0.37,0.099,0.011,0.29,-0.31,-0.0015,-0.098,0.0091,0.0011
0.47,-0.63,-0.038,-0.24,0.83,0.022,-0.33,0.032,0.0071,0.28,-0.31,-0.0013,-0.058,0.007,0.0011
0.45,-0.54,-0.036,-0.21,0.86,0.023,-0.28,-0.027,0.0034,0.28,-0.31,-0.0012,-0.026,0.0075,0.0011
0.42,-0.46,-0.034,-0.15,0.89,0.024,-0.24,-0.077,-7.3e-05,0.28,-0.31,-0.0011,0.0056,0.01,0.001
0.41,-0.38,-0.031,-0.11,0.81,0.025,-0.2,-0.12,-0.0033,0.28,-0.31,-0.001,0.034,0.016,0.00091
0.4,-0.3,-0.029,-0.11,0.69,0.026,-0.15,-0.15,-0.0063,0.28,-0.31,-0.00095,0.054,0.025,0.00079
0.38,-0.24,-0.026,-0.14,0.55,0.026,-0.12,-0.18,-0.009,0.29,-0.3,-0.00088,0.063,0.034,0.00071
0.37,-0.19,-0.023,-0.18,0.49,0.026,-0.078,-0.2,-0.011,0.3,-0.3,-0.00081,0.063,0.04,0.0007
0.35,-0.14,-0.021,-0.29,0.34,0.025,-0.043,-0.22,-0.014,0.3,-0.3,-0.00074,0.06,0.043,0.00071
0.32,-0.11,-0.018,-0.22,0.32,0.024,-0.0095,-0.23,-0.016,0.31,-0.29,-0.00067,0.048,0.039,0.00074
0.29,-0.083,-0.016,-0.21,0.27,0.023,0.021,-0.24,-0.017,0.31,-0.29,-0.00059,0.037,0.039,0.0007
0.27,-0.058,-0.014,-0.26,0.26,0.021,0.049,-0.25,-0.019,0.31,-0.28,-0.00053,0.026,0.039,0.00063
0.25,-0.033,-0.012,-0.28,0.25,0.019,0.075,-0.25,-0.02,0.32,-0.28,-0.00047,0.018,0.035,0.00055
0.22,-0.009,-0.0099,-0.18,0.34,0.017,0.098,-0.25,-0.021,0.32,-0.28,-0.00042,0.013,0.03,0.00046
0.2,0.023,-0.0082,-0.23,0.29,0.016,0.12,-0.25,-0.022,0.32,-0.27,-0.00038,0.017,0.031,0.00037
0.17,0.051,-0.0067,-0.22,0.24,0.015,0.14,-0.25,-0.023,0.32,-0.27,-0.00034,0.02,0.028,0.00031
0.15,0.074,-0.0053,-0.18,0.28,0.014,0.15,-0.24,-0.023,0.32,-0.27,-0.00031,0.022,0.026,0.00027
0.13,0.1,-0.004,-0.13,0.25,0.013,0.17,-0.23,-0.024,0.33,-0.27,-0.00029,0.029,0.026,0.00024
0.12,0.12,-0.0028,-0.1,0.24,0.012,0.18,-0.22,-0.024,0.33,-0.26,-0.00027,0.034,0.028,0.00021
0.11,0.14,-0.0017,-0.11,0.22,0.011,0.19,-0.21,-0.024,0.33,-0.26,-0.00025,0.04,0.031,0.00018
0.095,0.16,-0.00064,-0.15,0.085,0.0097,0.2,-0.19,-0.025,0.34,-0.26,-0.00023,0.046,0.033,0.00017
0.079,0.17,0.00028,-0.23,0.11,0.0088,0.21,-0.18,-0.025,0.34,-0.25,-0.00021,0.044,0.033,0.00018
0.056,0.18,0.0011,-0.21,0.14,0.0081,0.22,-0.16,-0.024,0.35,-0.25,-0.00019,0.046,0.026,0.0002
0.035,0.19,0.0019,-0.16,0.11,0.0074,0.22,-0.14,-0.024,0.35,-0.25,-0.00017,0.051,0.021,0.0002
0.019,0.2,0.0026,-0.19,0.026,0.0066,0.23,-0.12,-0.024,0.36,-0.25,-0.00015,0.053,0.018,0.00018
0.0012,0.2,0.0032,-0.25,-0.11,0.0059,0.23,-0.1,-0.024,0.36,-0.24,-0.00014,0.051,0.014,0.00016
-0.023,0.19,0.0038,-0.22,-0.2,0.005,0.23,-0.082,-0.023,0.37,-0.24,-0.00012,0.041,0.0047,0.00015
-0.043,0.17,0.0042,-0.14,-0.21,0.0039,0.22,-0.064,-0.023,0.37,-0.24,-0.00011,0.026,-0.0017,0.00012
-0.056,0.15,0.0046,-0.2,-0.18,0.0029,0.22,-0.048,-0.023,0.37,-0.24,-9.7e-05,0.013,-0.0041,7.9e-05
-0.074,0.13,0.0048,-0.22,-0.25,0.002,0.21,-0.034,-0.022,0.37,-0.24,-9.1e-05,0.0045,-0.011,4.9e-05
-0.094,0.11,0.005,-0.1,-0.18,0.0011,0.2,-0.023,-0.022,0.37,-0.25,-8.7e-05,-0.0076,-0.018,2.8e-05
-0.1,0.091,0.0051,-0.011,-0.083,0.0006,0.19,-0.013,-0.021,0.37,-0.25,-8.5e-05,-0.014,-0.019,3.2e-05
-0.1,0.083,0.0051,0.081,0.0091,0.00032,0.18,-0.004,-0.021,0.37,-0.25,-8e-05,-0.012,-0.014,5.7e-05
-0.094,0.084,0.0051,0.13,0.044,0.00012,0.17,0.0044,-0.02,0.37,-0.25,-7.3e-05,-0.0037,-0.0057,7.7e-05
-0.082,0.088,0.0051,0.17,-0.0023,-0.00017,0.16,0.013,-0.02,0.37,-0.25,-6.6e-05,0.0061,0.005,6.9e-05
-0.066,0.087,0.0051,0.029,-0.029,-0.00036,0.16,0.022,-0.019,0.37,-0.25,-6e-05,0.011,0.017,4.7e-05
-0.064,0.083,0.0051,0.013,0.016,-0.00034,0.15,0.03,-0.019,0.37,-0.25,-5.6e-05,0.016,0.019,3.7e-05
-0.064,0.084,0.005,0.027,0.015,-0.00028,0.14,0.039,-0.018,0.37,-0.25,-5.2e-05,0.023,0.019,3.7e-05
-0.063,0.084,0.005,0.062,0.017,-0.00024,0.14,0.047,-0.018,0.38,-0.24,-4.8e-05,0.027,0.02,4.2e-05
-0.058,0.084,0.005,0.0015,-0.03,-0.00021,0.13,0.056,-0.017,0.38,-0.24,-4.4e-05,0.031,0.021,4.4e-05
-0.059,0.079,0.005,-0.0066,-0.018,-0.00014,0.12,0.064,-0.017,0.38,-0.24,-3.9e-05,0.032,0.019,5.7e-05
-0.06,0.076,0.0049,-0.076,-0.13,-0.00022,0.12,0.072,-0.016,0.39,-0.24,-3.3e-05,0.033,0.016,6.6e-05
-0.068,0.062,0.0049,0.0023,-0.074,-0.00032,0.11,0.078,-0.016,0.39,-0.24,-2.6e-05,0.025,0.0086,7.3e-05
0.19,-0.25,0.0045,4.8,-6.1,-0.019,0.11,0.076,-0.015,0.38,-0.23,-2.7e-07,-0.24,0.19,0.0017
0.58,-0.89,-0.00091,2.6,-6.5,-0.096,0.15,0.02,-0.015,0.34,-0.2,0.00095,-0.67,0.41,0.02
0.68,-1.5,-0.014,-0.28,-4.7,-0.15,0.22,-0.1,-0.016,0.25,-0.15,0.0037,-1.1,0.46,0.031
0.58,-1.8,-0.025,-1.4,-2.3,-0.061,0.28,-0.27,-0.018,0.13,-0.11,0.0059,-1.3,0.39,0.0058
0.41,-2,-0.024,-1.8,-0.27,0.092,0.33,-0.46,-0.02,0.0038,-0.077,0.0046,-1.3,0.28,-0.03
0.22,-1.9,-0.0081,-1.7,1.4,0.21,0.36,-0.66,-0.022,-0.12,-0.056,0.00056,-1.2,0.14,-0.047
0.057,-1.7,0.015,-1.4,2.6,0.24,0.38,-0.84,-0.022,-0.23,-0.048,-0.004,-0.99,0.024,-0.041
-0.07,-1.4,0.037,-1,4,0.2,0.38,-1,-0.019,-0.32,-0.05,-0.0072,-0.7,-0.066,-0.022
0.049,-0.99,0.053,2.3,3.2,0.11,0.37,-1.1,-0.014,-0.37,-0.054,-0.0085,-0.38,0.027,-0.0065
0.26,-0.7,0.059,2,2.7,0.0018,0.39,-1.2,-0.0086,-0.4,-0.045,-0.0087,-0.16,0.16,0.0022
0.44,-0.45,0.055,1.4,2.4,-0.071,0.42,-1.3,-0.0028,-0.4,-0.023,-0.0084,0.0097,0.28,0.0015
0.56,-0.23,0.046,1.1,1.9,-0.11,0.47,-1.3,0.0022,-0.4,0.0091,-0.0084,0.13,0.36,0.00044
0.65,-0.071,0.035,0.66,1.2,-0.11,0.54,-1.3,0.0062,-0.38,0.048,-0.0082,0.19,0.42,0.0028
0.69,0.033,0.025,0.0083,0.95,-0.081,0.6,-1.3,0.0092,-0.36,0.092,-0.0077,0.2,0.45,0.0078
0.67,0.11,0.018,-0.34,0.75,-0.054,0.67,-1.3,0.011,-0.34,0.14,-0.0067,0.18,0.43,0.012
0.62,0.18,0.014,-0.69,0.7,-0.035,0.74,-1.3,0.013,-0.32,0.18,-0.0053,0.15,0.4,0.015
0.54,0.24,0.011,-0.91,0.73,-0.026,0.79,-1.3,0.014,-0.31,0.22,-0.0039,0.11,0.34,0.014
0.44,0.31,0.0083,-1.1,0.69,-0.024,0.84,-1.2,0.015,-0.3,0.25,-0.0026,0.09,0.28,0.012
0.33,0.38,0.0059,-1.1,0.72,-0.026,0.88,-1.2,0.016,-0.29,0.27,-0.0016,0.075,0.21,0.0087
0.21,0.45,0.0031,-1.2,0.88,-0.028,0.91,-1.2,0.016,-0.29,0.29,-0.00082,0.072,0.14,0.0061
0.095,0.53,0.00019,-1.1,0.52,-0.03,0.93,-1.1,0.016,-0.28,0.3,-0.00032,0.087,0.077,0.004
-0.011,0.58,-0.0029,-1,0.46,-0.03,0.93,-1.1,0.016,-0.27,0.3,5.7e-06,0.086,0.024,0.0026
-0.11,0.62,-0.0057,-0.93,0.39,-0.027,0.92,-0.99,0.016,-0.26,0.3,0.00021,0.088,-0.017,0.0015
-0.19,0.66,-0.0083,-0.72,0.38,-0.024,0.91,-0.93,0.015,-0.25,0.3,0.00032,0.091,-0.05,0.00074
-0.26,0.69,-0.01,-0.58,0.34,-0.019,0.89,-0.86,0.014,-0.24,0.29,0.00036,0.098,-0.067,0.00018
-0.31,0.72,-0.012,-0.45,0.16,-0.014,0.86,-0.79,0.013,-0.23,0.29,0.00036,0.11,-0.075,-0.00023
-0.35,0.73,-0.013,-0.61,0.19,-0.0095,0.82,-0.72,0.012,-0.22,0.28,0.00032,0.11,-0.075,-0.00055
-0.4,0.75,-0.014,-0.5,0.097,-0.0062,0.79,-0.64,0.01,-0.21,0.27,0.00026,0.11,-0.086,-0.00061
-0.44,0.75,-0.015,-0.28,0.11,-0.0033,0.74,-0.57,0.009,-0.2,0.26,0.0002,0.12,-0.091,-0.00062
-0.47,0.76,-0.015,-0.077,-0.075,-0.00064,0.7,-0.49,0.0075,-0.19,0.25,0.00014,0.12,-0.087,-0.00065
-0.47,0.74,-0.015,0.084,-0.28,0.002,0.65,-0.42,0.0061,-0.17,0.25,6.8e-05,0.12,-0.073,-0.00074
-0.46,0.71,-0.014,0.1,-0.32,0.0044,0.61,-0.35,0.0046,-0.16,0.24,-9e-06,0.11,-0.054,-0.00079
-0.45,0.68,-0.014,0.1,-0.36,0.0059,0.56,-0.28,0.0032,-0.15,0.24,-8.2e-05,0.094,-0.037,-0.00065
-0.43,0.64,-0.013,0.16,-0.3,0.0066,0.52,-0.21,0.0018,-0.14,0.23,-0.00014,0.081,-0.025,-0.0004
-0.42,0.61,-0.013,0.24,-0.41,0.007,0.47,-0.15,0.00055,-0.14,0.23,-0.00016,0.075,-0.013,-0.00017
-0.4,0.56,-0.012,0.12,-0.46,0.0075,0.43,-0.089,-0.00066,-0.13,0.23,-0.00017,0.064,0.00057,-4.2e-06
-0.38,0.52,-0.011,0.019,-0.37,0.0074,0.39,-0.035,-0.0018,-0.12,0.23,-0.00017,0.053,0.0036,0.00014
-0.38,0.48,-0.01,0.018,-0.25,0.0071,0.36,0.015,-0.0029,-0.12,0.23,-0.00015,0.05,-0.0018,0.00024
-0.38,0.46,-0.0096,0.0037,-0.27,0.0069,0.32,0.062,-0.0039,-0.11,0.23,-0.00012,0.056,-0.0092,0.00028
-0.38,0.43,-0.0089,0.12,-0.24,0.007,0.28,0.11,-0.0048,-0.11,0.23,-9.2e-05,0.061,-0.019,0.00028
-0.37,0.41,-0.0082,0.042,-0.35,0.0066,0.24,0.15,-0.0056,-0.1,0.23,-6.6e-05,0.068,-0.023,0.00023
-0.37,0.37,-0.0076,0.063,-0.23,0.0063,0.2,0.19,-0.0064,-0.094,0.22,-4.4e-05,0.066,-0.031,0.0002
-0.36,0.35,-0.0069,0.28,-0.29,0.0066,0.17,0.22,-0.0072,-0.087,0.22,-2.6e-05,0.072,-0.038,0.00017
-0.34,0.32,-0.0063,0.38,-0.32,0.0068,0.13,0.26,-0.0078,-0.079,0.22,-1.4e-05,0.073,-0.033,5.8e-05
-0.3,0.28,-0.0056,0.24,-0.39,0.0066,0.1,0.29,-0.0084,-0.072,0.21,-1.4e-05,0.07,-0.022,-5.2e-05
-0.28,0.24,-0.005,0.079,-0.51,0.0063,0.072,0.31,-0.0089,-0.066,0.21,-1.9e-05,0.061,-0.018,-4.1e-05
-0.27,0.19,-0.0043,-0.015,-0.46,0.0058,0.045,0.33,-0.0094,-0.061,0.21,-2e-05,0.045,-0.024,2.3e-05
-0.29,-0.26,-0.0042,-0.18,-5.2,-0.0085,0.017,0.34,-0.0098,-0.072,0.21,-2.2e-05,-0.3,-0.04,-0.00035
-0.3,-0.74,-0.0065,-0.16,-4.3,-0.035,-0.012,0.28,-0.01,-0.12,0.2,-0.00015,-0.6,-0.06,-0.0021
-0.31,-1.1,-0.01,0.025,-3.2,-0.032,-0.042,0.19,-0.011,-0.19,0.19,-0.00041,-0.83,-0.079,-0.0029
-0.3,-1.4,-0.011,0.12,-2.1,0.011,-0.073,0.064,-0.012,-0.28,0.19,-0.00064,-0.96,-0.084,-0.0012
-0.28,-1.5,-0.0073,0.32,-0.88,0.072,-0.1,-0.083,-0.013,-0.38,0.18,-0.0006,-1,-0.084,0.0019
-0.25,-1.6,0.0025,0.34,0.25,0.12,-0.13,-0.24,-0.014,-0.48,0.17,-0.00026,-0.97,-0.07,0.0048
-0.21,-1.5,0.015,0.33,1.3,0.13,-0.15,-0.39,-0.013,-0.57,0.16,0.0003,-0.85,-0.056,0.006
-0.18,-1.3,0.028,0.44,2.2,0.11,-0.17,-0.53,-0.011,-0.65,0.16,0.00086,-0.67,-0.043,0.0051
-0.14,-1.1,0.037,0.42,2.9,0.07,-0.19,-0.65,-0.0072,-0.7,0.16,0.0013,-0.45,-0.022,0.0031
-0.1,-0.74,0.042,0.3,3.3,0.014,-0.2,-0.74,-0.0032,-0.74,0.15,0.0015,-0.21,-0.0043,0.00099
-0.072,-0.41,0.04,0.24,3.2,-0.038,-0.21,-0.8,0.00096,-0.75,0.15,0.0015,0.033,0.0032,-0.00061
-0.051,-0.11,0.035,0.2,2.7,-0.076,-0.21,-0.83,0.0047,-0.73,0.16,0.0014,0.23,0.0059,-0.0014
-0.033,0.12,0.026,0.047,2,-0.092,-0.22,-0.82,0.0078,-0.7,0.16,0.0012,0.36,0.0059,-0.0014
-0.028,0.28,0.017,0.0089,1.1,-0.088,-0.22,-0.8,0.01,-0.66,0.16,0.0011,0.42,-0.0049,-0.00084
-0.027,0.35,0.009,-0.17,0.48,-0.069,-0.22,-0.77,0.011,-0.62,0.15,0.0011,0.4,-0.016,-0.00046
-0.042,0.37,0.0031,-0.13,-0.068,-0.049,-0.23,-0.74,0.012,-0.58,0.15,0.001,0.34,-0.037,-0.00034
